id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"1023586095722708992","https://twitter.com/heretical_1/status/1023586095722708992","heretical_1","I'm not sure what to do about it except perhaps have you mute that conversation? Even if I delete the original post , it won't stop the thread from continuing. I've only seen the one gummy bear tweet, and yes, I tend to prefer pure Resistance stuff myself. I hope that helps.", "20180729","0","1","","", "", "Gummy Post"
"1023404350469750792","https://twitter.com/agustdxpe/status/1023404350469750792","agustdxpe","yoongi selca!au where he decides to post a selca smiling naturally showing all his tiny teeth and his cute gummy smile", "20180728","0","1","","", "", "Gummy Post"
"1023390792180613121","https://twitter.com/TCBYbarkley/status/1023390792180613121","TCBYbarkley","Gummy frogs or chocolate rocks? Comment on this post tonight and receive BUY ONE GET ONE FREE tonight only! :) We hope to see you.", "20180728","0","0","","", "", "Gummy Post"
"1023378378534084611","https://twitter.com/safiranys/status/1023378378534084611","safiranys","New post on the blog: 5 Tips Untuk Tubuh Sehat dan Bugar (dengan Youvit Multivitamin Gummy ) https:// ift.tt/2NQnIfq pic.twitter.com/PGOUrRlXrB", "20180728","6","4","","", "", "Gummy Post"
"1023252199554478081","https://twitter.com/jh_gummy/status/1023252199554478081","jh_gummy","Woojin, stop it. Why? I'm just pulling. Last night you.... That was a different situation.... (I suck at speed drawing but I need to post this now ;____;)", "20180728","5","3","","", "", "Gummy Post"
"1022906036217360384","https://twitter.com/yelyak_/status/1022906036217360384","yelyak_","I’ve eaten entirely too many gummy bears, watched Jurassic Park, and still in my pjs... post boards day 2 is treating me well. #needtogetout", "20180727","0","7","","#needtogetout", "", "Gummy Post"
"1022775863337725952","https://twitter.com/swcbduk/status/1022775863337725952","swcbduk","We’re giving away prizes to 5 lucky people, 1st prize - 2 bags of CBD Gummy ’s & a bottle of CBD vape juice 2nd prize - 1 bag of CBD Gummy ’s & a bottle of CBD vape juice 3rd, 4th & 5th - win a bottle of CBD vape juice RT this post & tag us Winner announced Friday, good luck! pic.twitter.com/MaOt4RF2E7", "20180727","1","1","","", "", "Gummy Post"
"1022621644039315458","https://twitter.com/healthy_body_pr/status/1022621644039315458","healthy_body_pr","New post (One A Day Men's Vitacraves Gummy Multivitamin, 230 Count) has been published on Healthy Body Products - http:// healthybodypro.com/one-a-day-mens -vitacraves-gummy-multivitamin-230-count/ … pic.twitter.com/15oxy5DI9G", "20180726","0","0","","", "", "Gummy Post"
"1022599156471279616","https://twitter.com/DesaiPlastics/status/1022599156471279616","DesaiPlastics","Loving this amazing 3-month post -operative look on another super happy patient. 520/450 High Profile (HP) Gummy Bear , Dual Plane, Behind the muscle. (Posted with her permission of course! Follow live on Snapchat : DesaiPlastics InstaStories :DesaiPlasticSurgery pic.twitter.com/pAlkuSafXT", "20180726","0","0","","", "", "Gummy Post"
"1022348040076701696","https://twitter.com/Lindsayy_Cate/status/1022348040076701696","Lindsayy_Cate","tonight i went to target and bought cold brew coffee, gummy bears, & milk. post grad life is all i hoped it would be.", "20180726","0","4","","", "", "Gummy Post"
"1022210947245469697","https://twitter.com/bestsellersnz/status/1022210947245469697","bestsellersnz","New post (#1: SmartyPants Kids Complete Daily Gummy Vitamins: Gluten Free, Multivitamin & Omega 3 Fish Oil (DHA/EPA Fatty Acids), Iodine Supplement, Methyl B12, Vitamin D3, Non-GMO, 120 count (30 Day Supply)) has been published on Best Sellers - https:// bestsellers.zag.nz/1-smartypants- kids-complete-daily-gummy-vitamins-gluten-free-multivitamin-omega-3-fish-oil-dha-epa-fatty-acids-iodine-supplement-methyl-b12-vitamin-d3-non-gmo-120-count-30-day-supply/ … pic.twitter.com/32sjgNT7dz", "20180725","1","0","","#1", "", "Gummy Post"
"1022148073634582537","https://twitter.com/Gummy_Kiwi/status/1022148073634582537","Gummy_Kiwi","UWU . . . (Crap I totally forgot to tag BTS on the post )", "20180725","0","1","","", "", "Gummy Post"
"1022146368880685057","https://twitter.com/Chrissy93131636/status/1022146368880685057","Chrissy93131636","New post (Take Your Daily ACV Shot as a Gummy !) has been published on Best Wallpaper HD - http://www. wallpaper2018.org/take-your-dail y-acv-shot-as-a-gummy/ … pic.twitter.com/ZiNy7qIKIM", "20180725","0","0","","", "", "Gummy Post"
"1022146362710913024","https://twitter.com/MyBIZ5/status/1022146362710913024","MyBIZ5","New post (Take Your Daily ACV Shot as a Gummy !) has been published on Best Wallpaper HD - http://www. wallpaper2018.org/take-your-dail y-acv-shot-as-a-gummy/ … pic.twitter.com/UdqEuF4kQG", "20180725","0","0","","", "", "Gummy Post"
"1022133325618540544","https://twitter.com/DesaiPlastics/status/1022133325618540544","DesaiPlastics","Beach Body Ready 3-month post -operative look on another super happy patient. Smooth, Round, Gummy Bear , Dual Plane, Behind the muscle. (Posted with her permission of course! ) Follow my surgeries live on Snapchat : DesaiPlastics Follow my surgeries live on Insta pic.twitter.com/V9X4ptjGVe", "20180725","0","0","","", "", "Gummy Post"
"1022132867101544448","https://twitter.com/urmen/status/1022132867101544448","urmen","Beach Body Ready 3-month post -operative look on another super happy patient. Smooth, Round, Gummy Bear , Dual Plane, Behind the muscle. (Posted with her permission of course! ) @l1b4k3... https://www. facebook.com/771860152/post s/10160569057720153/ …", "20180725","0","0","@l1b4k3","", "", "Gummy Post"
"1021883022872915969","https://twitter.com/trendonwords/status/1021883022872915969","trendonwords","New post (はなび firework festival scented yummy gummy ! it smells super sweet and yums...) has been published on Events in World - https:// eventsinworld.com/%e3%81%af%e3%8 1%aa%e3%81%b3-firework-festival-scented-yummy-gummy-it-smells-super-sweet-and-yums/ … pic.twitter.com/muZ712HGQo", "20180724","0","0","","", "", "Gummy Post"
"1021854206687358976","https://twitter.com/ToastGummy/status/1021854206687358976","ToastGummy","Want a chance to be one of the first to get #toastgummies ? How about getting them for free? Well starting next week we'll be introducing a gummy giveaway program, so be sure to check out our post first thing Monday morning! #freestuff #freebies #giveaway #prizes pic.twitter.com/l7hRa9dFuU", "20180724","0","0","","#toastgummies #freestuff #freebies #giveaway #prizes", "", "Gummy Post"
"1021775232317706240","https://twitter.com/annisokaywithit/status/1021775232317706240","annisokaywithit","I can already see them promoting the over promoted Instagram influencer products I already know their next post will be an add for these sugar hair gummy bear things to make their fur shiny", "20180724","0","0","","", "", "Gummy Post"
"1021726620648796160","https://twitter.com/KerenjemKezia/status/1021726620648796160","KerenjemKezia","Back to black Appreciation post sa YP naming pang maramihan! thank you for everything lalo na sa panglilibre mo ng gummy worms. HAHAHAHAHA! J'aime! pic.twitter.com/xWsMqb1hMr", "20180724","0","5","","", "", "Gummy Post"
"1021555024642490368","https://twitter.com/YoureMyH0PE/status/1021555024642490368","YoureMyH0PE","next time when we vote, we need receipts. Screenshots and post it while @pledis_17 to also help with social 50", "20180723","2","9","@pledis_17","", "", "Gummy Post"
"1021537232325410816","https://twitter.com/bestsellersnz/status/1021537232325410816","bestsellersnz","New post (#2: SmartyPants Kids Complete Daily Gummy Vitamins: Gluten Free, Multivitamin & Omega 3 Fish Oil (DHA/EPA Fatty Acids), Iodine Supplement, Methyl B12, Vitamin D3, Non-GMO, 120 count (30 Day Supply)) has been published on Best Sellers - https:// bestsellers.zag.nz/2-smartypants- kids-complete-daily-gummy-vitamins-gluten-free-multivitamin-omega-3-fish-oil-dha-epa-fatty-acids-iodine-supplement-methyl-b12-vitamin-d3-non-gmo-120-count-30-day-supply/ … pic.twitter.com/4WyFzf3HMr", "20180723","0","0","","#2", "", "Gummy Post"
"1021530011247894529","https://twitter.com/PghPipeDreamz/status/1021530011247894529","PghPipeDreamz","CBD Gummies are currently IN STOCK at Pgh Pipedreamz n'At!!! ( Gummy Bears, Gummy Worms, and Sour Patch Kids!!!) Please enjoy this post . Feel free to share, like, or even just… https://www. instagram.com/p/Bll3kxnnslU/ ?utm_source=ig_twitter_share&igshid=1ilgg8sn8yf7e …", "20180723","0","1","","", "", "Gummy Post"
"1021489011657977862","https://twitter.com/SimpleApron/status/1021489011657977862","SimpleApron","New post : Homemade Gummy Candy (Zucchini Candy) https://www. simpleapron.com/2018/07/23/hom emade-gummy-candy-zucchini-candy/ …", "20180723","0","0","","", "", "Gummy Post"
"1021477907154317313","https://twitter.com/TheGummyKing/status/1021477907154317313","TheGummyKing","hey guys, gummy here. I am looking for some new #mixer streamers to check out! I am very supportive and I like meeting new friends. I am not trying to #f4f here but I would love for you guys to post your link and a brief desc about yourself (not about your stream)", "20180723","5","19","","#mixer #f4f", "", "Gummy Post"
"1021414006907551744","https://twitter.com/bestsellersnz/status/1021414006907551744","bestsellersnz","New post (#3: SmartyPants Kids Complete Daily Gummy Vitamins: Gluten Free, Multivitamin & Omega 3 Fish Oil (DHA/EPA Fatty Acids), Iodine Supplement, Methyl B12, Vitamin D3, Non-GMO, 120 count (30 Day Supply)) has been published on Best Sellers - https:// bestsellers.zag.nz/3-smartypants- kids-complete-daily-gummy-vitamins-gluten-free-multivitamin-omega-3-fish-oil-dha-epa-fatty-acids-iodine-supplement-methyl-b12-vitamin-d3-non-gmo-120-count-30-day-supply/ … pic.twitter.com/4lbkSbJOXz", "20180723","0","0","","#3", "", "Gummy Post"
"1021257758790713344","https://twitter.com/healthy_body_pr/status/1021257758790713344","healthy_body_pr","New post (SmartyPants Men's Complete Daily Gummy Vitamins: Gluten Free, Multivitamin, CoQ10, Vitamin D3, Vitamin B12, Lycopene & Omega 3 Fish Oil (DHA/EPA Fatty Acids), Non-GMO, 120 Count (20 Day Supply)) has been published on Healthy Body Products - http:// healthybodypro.com/smartypants-me ns-complete-daily-gummy-vitamins-gluten-free-multivitamin-coq10-vitamin-d3-vitamin-b12-lycopene-omega-3-fish-oil-dha-epa-fatty-acids-non-gmo-120-count-20-day-supply/ …", "20180723","0","0","","", "", "Gummy Post"
"1021231863833219072","https://twitter.com/shannondeitz/status/1021231863833219072","shannondeitz","How do I begin this post ??? “Near Death By Gummy Bear” Let me say....this is SERIOUSLY true....but seriously ridiculous. Last night I was laughing and eating Haribo Gummy Bears and one got lodged in my... https://www. facebook.com/759773821/post s/10156003830428822/ …", "20180722","0","0","","", "", "Gummy Post"
"1021195527151587328","https://twitter.com/guidesph/status/1021195527151587328","guidesph","Permission to post admin Credit to the Owner/Themer of this Theme For Oppo F1s Lollipop and A37 Version Only Oppo Gummy Kitty Theme with Smart Keyboard Skin http://www. guidesph.com/2018/07/oppo-t hemes-oppo-gummy-kitty-themes.html … Keep Sharing... http://www. guidesph.com/2018/07/oppo-t hemes-oppo-gummy-kitty-themes.html …", "20180722","0","0","","", "", "Gummy Post"
"1021109819510468608","https://twitter.com/bestsellersnz/status/1021109819510468608","bestsellersnz","New post (#4: SmartyPants Kids Complete Daily Gummy Vitamins: Gluten Free, Multivitamin & Omega 3 Fish Oil (DHA/EPA Fatty Acids), Iodine Supplement, Methyl B12, Vitamin D3, Non-GMO, 120 count (30 Day Supply)) has been published on Best Sellers - https:// bestsellers.zag.nz/4-smartypants- kids-complete-daily-gummy-vitamins-gluten-free-multivitamin-omega-3-fish-oil-dha-epa-fatty-acids-iodine-supplement-methyl-b12-vitamin-d3-non-gmo-120-count-30-day-supply/ … pic.twitter.com/efkV2Si4sY", "20180722","0","0","","#4", "", "Gummy Post"
"1020893410754945024","https://twitter.com/healthy_body_pr/status/1020893410754945024","healthy_body_pr","New post (One A Day Women's Vitacraves Gummy Multivitamin with Calcium & Vitamin D, 230 Count) has been published on Healthy Body Products - http:// healthybodypro.com/one-a-day-wome ns-vitacraves-gummy-multivitamin-with-calcium-vitamin-d-230-count/ … pic.twitter.com/xnWk9zCDN3", "20180722","0","0","","", "", "Gummy Post"
